   -1.245200e+01    0.0000000000e+00    0.0000000000e+00
   -1.245150e+01    0.0000000000e+00    0.0000000000e+00
   -1.245100e+01    0.0000000000e+00    0.0000000000e+00
   -1.245050e+01    0.0000000000e+00    0.0000000000e+00
   -1.245000e+01    0.0000000000e+00    0.0000000000e+00
   -1.244950e+01    0.0000000000e+00    0.0000000000e+00
   -1.244900e+01    0.0000000000e+00    0.0000000000e+00
   -1.244850e+01    0.0000000000e+00    0.0000000000e+00
   -1.244800e+01    0.0000000000e+00    0.0000000000e+00
   -1.244750e+01    0.0000000000e+00    0.0000000000e+00
   -1.244700e+01    0.0000000000e+00    0.0000000000e+00
   -1.244650e+01    0.0000000000e+00    0.0000000000e+00
   -1.244600e+01    0.0000000000e+00    0.0000000000e+00
   -1.244550e+01    0.0000000000e+00    0.0000000000e+00
   -1.244500e+01    0.0000000000e+00    0.0000000000e+00
   -1.244450e+01    0.0000000000e+00    0.0000000000e+00
   -1.244400e+01    0.0000000000e+00    0.0000000000e+00
   -1.244350e+01    0.0000000000e+00    0.0000000000e+00
   -1.244300e+01    0.0000000000e+00    0.0000000000e+00
   -1.244250e+01    0.0000000000e+00    0.0000000000e+00
   -1.244200e+01    0.0000000000e+00    0.0000000000e+00
   -1.244150e+01    0.0000000000e+00    0.0000000000e+00
   -1.244100e+01    0.0000000000e+00    0.0000000000e+00
   -1.244050e+01    0.0000000000e+00    0.0000000000e+00
   -1.244000e+01    0.0000000000e+00    0.0000000000e+00
   -1.243950e+01    0.0000000000e+00    0.0000000000e+00
   -1.243900e+01    0.0000000000e+00    0.0000000000e+00
   -1.243850e+01    0.0000000000e+00    0.0000000000e+00
   -1.243800e+01    0.0000000000e+00    0.0000000000e+00
   -1.243750e+01    0.0000000000e+00    0.0000000000e+00
   -1.243700e+01    0.0000000000e+00    0.0000000000e+00
   -1.243650e+01    0.0000000000e+00    0.0000000000e+00
   -1.243600e+01    0.0000000000e+00    0.0000000000e+00
   -1.243550e+01    0.0000000000e+00    0.0000000000e+00
   -1.243500e+01    0.0000000000e+00    0.0000000000e+00
   -1.243450e+01    0.0000000000e+00    0.0000000000e+00
   -1.243400e+01    0.0000000000e+00    0.0000000000e+00
   -1.243350e+01    0.0000000000e+00    0.0000000000e+00
   -1.243300e+01    0.0000000000e+00    0.0000000000e+00
   -1.243250e+01    0.0000000000e+00    0.0000000000e+00
   -1.243200e+01    0.0000000000e+00    0.0000000000e+00
   -1.243150e+01    0.0000000000e+00    0.0000000000e+00
   -1.243100e+01    0.0000000000e+00    0.0000000000e+00
   -1.243050e+01    0.0000000000e+00    0.0000000000e+00
   -1.243000e+01    0.0000000000e+00    0.0000000000e+00
   -1.242950e+01    0.0000000000e+00    0.0000000000e+00
   -1.242900e+01    0.0000000000e+00    0.0000000000e+00
   -1.242850e+01    0.0000000000e+00    0.0000000000e+00
   -1.242800e+01    0.0000000000e+00    0.0000000000e+00
   -1.242750e+01    0.0000000000e+00    0.0000000000e+00
   -1.242700e+01    0.0000000000e+00    0.0000000000e+00
   -1.242650e+01    0.0000000000e+00    0.0000000000e+00
   -1.242600e+01    0.0000000000e+00    0.0000000000e+00
   -1.242550e+01    0.0000000000e+00    0.0000000000e+00
   -1.242500e+01    0.0000000000e+00    0.0000000000e+00
   -1.242450e+01    0.0000000000e+00    0.0000000000e+00
   -1.242400e+01    0.0000000000e+00    0.0000000000e+00
   -1.242350e+01    0.0000000000e+00    0.0000000000e+00
   -1.242300e+01    0.0000000000e+00    0.0000000000e+00
   -1.242250e+01    0.0000000000e+00    0.0000000000e+00
   -1.242200e+01    0.0000000000e+00    0.0000000000e+00
   -1.242150e+01    0.0000000000e+00    0.0000000000e+00
   -1.242100e+01    0.0000000000e+00    0.0000000000e+00
   -1.242050e+01    0.0000000000e+00    0.0000000000e+00
   -1.242000e+01    0.0000000000e+00    0.0000000000e+00
   -1.241950e+01    0.0000000000e+00    0.0000000000e+00
   -1.241900e+01    0.0000000000e+00    0.0000000000e+00
   -1.241850e+01    0.0000000000e+00    0.0000000000e+00
   -1.241800e+01    0.0000000000e+00    0.0000000000e+00
   -1.241750e+01    0.0000000000e+00    0.0000000000e+00
   -1.241700e+01    0.0000000000e+00    0.0000000000e+00
   -1.241650e+01    0.0000000000e+00    0.0000000000e+00
   -1.241600e+01    0.0000000000e+00    0.0000000000e+00
   -1.241550e+01    0.0000000000e+00    0.0000000000e+00
   -1.241500e+01    0.0000000000e+00    0.0000000000e+00
   -1.241450e+01    0.0000000000e+00    0.0000000000e+00
   -1.241400e+01    0.0000000000e+00    0.0000000000e+00
   -1.241350e+01    0.0000000000e+00    0.0000000000e+00
   -1.241300e+01    0.0000000000e+00    0.0000000000e+00
   -1.241250e+01    0.0000000000e+00    0.0000000000e+00
   -1.241200e+01    0.0000000000e+00    0.0000000000e+00
   -1.241150e+01    0.0000000000e+00    0.0000000000e+00
   -1.241100e+01    0.0000000000e+00    0.0000000000e+00
   -1.241050e+01    0.0000000000e+00    0.0000000000e+00
   -1.241000e+01    0.0000000000e+00    0.0000000000e+00
   -1.240950e+01    0.0000000000e+00    0.0000000000e+00
   -1.240900e+01    0.0000000000e+00    0.0000000000e+00
   -1.240850e+01    0.0000000000e+00    0.0000000000e+00
   -1.240800e+01    0.0000000000e+00    0.0000000000e+00
   -1.240750e+01    0.0000000000e+00    0.0000000000e+00
   -1.240700e+01    0.0000000000e+00    0.0000000000e+00
   -1.240650e+01    0.0000000000e+00    0.0000000000e+00
   -1.240600e+01    0.0000000000e+00    0.0000000000e+00
   -1.240550e+01    0.0000000000e+00    0.0000000000e+00
   -1.240500e+01    0.0000000000e+00    0.0000000000e+00
   -1.240450e+01    0.0000000000e+00    0.0000000000e+00
   -1.240400e+01    0.0000000000e+00    0.0000000000e+00
   -1.240350e+01    0.0000000000e+00    0.0000000000e+00
   -1.240300e+01    0.0000000000e+00    0.0000000000e+00
   -1.240250e+01    0.0000000000e+00    0.0000000000e+00
   -1.240200e+01    0.0000000000e+00    0.0000000000e+00
   -1.240150e+01    0.0000000000e+00    0.0000000000e+00
   -1.240100e+01    0.0000000000e+00    0.0000000000e+00
   -1.240050e+01    0.0000000000e+00    0.0000000000e+00
   -1.240000e+01    0.0000000000e+00    0.0000000000e+00
   -1.239950e+01    0.0000000000e+00    0.0000000000e+00
   -1.239900e+01    0.0000000000e+00    0.0000000000e+00
   -1.239850e+01    0.0000000000e+00    0.0000000000e+00
   -1.239800e+01    0.0000000000e+00    0.0000000000e+00
   -1.239750e+01    0.0000000000e+00    0.0000000000e+00
   -1.239700e+01    0.0000000000e+00    0.0000000000e+00
   -1.239650e+01    0.0000000000e+00    0.0000000000e+00
   -1.239600e+01    0.0000000000e+00    0.0000000000e+00
   -1.239550e+01    0.0000000000e+00    0.0000000000e+00
   -1.239500e+01    0.0000000000e+00    0.0000000000e+00
   -1.239450e+01    0.0000000000e+00    0.0000000000e+00
   -1.239400e+01    0.0000000000e+00    0.0000000000e+00
   -1.239350e+01    0.0000000000e+00    0.0000000000e+00
   -1.239300e+01    0.0000000000e+00    0.0000000000e+00
   -1.239250e+01    0.0000000000e+00    0.0000000000e+00
   -1.239200e+01    0.0000000000e+00    0.0000000000e+00
   -1.239150e+01    0.0000000000e+00    0.0000000000e+00
   -1.239100e+01    0.0000000000e+00    0.0000000000e+00
   -1.239050e+01    0.0000000000e+00    0.0000000000e+00
   -1.239000e+01    0.0000000000e+00    0.0000000000e+00
   -1.238950e+01    0.0000000000e+00    0.0000000000e+00
   -1.238900e+01    0.0000000000e+00    0.0000000000e+00
   -1.238850e+01    0.0000000000e+00    0.0000000000e+00
   -1.238800e+01    0.0000000000e+00    0.0000000000e+00
   -1.238750e+01    0.0000000000e+00    0.0000000000e+00
   -1.238700e+01    0.0000000000e+00    0.0000000000e+00
   -1.238650e+01    0.0000000000e+00    0.0000000000e+00
   -1.238600e+01    0.0000000000e+00    0.0000000000e+00
   -1.238550e+01    0.0000000000e+00    0.0000000000e+00
   -1.238500e+01    0.0000000000e+00    0.0000000000e+00
   -1.238450e+01    0.0000000000e+00    0.0000000000e+00
   -1.238400e+01    0.0000000000e+00    0.0000000000e+00
   -1.238350e+01    0.0000000000e+00    0.0000000000e+00
   -1.238300e+01    0.0000000000e+00    0.0000000000e+00
   -1.238250e+01    0.0000000000e+00    0.0000000000e+00
   -1.238200e+01    0.0000000000e+00    0.0000000000e+00
   -1.238150e+01    0.0000000000e+00    0.0000000000e+00
   -1.238100e+01    0.0000000000e+00    0.0000000000e+00
   -1.238050e+01    0.0000000000e+00    0.0000000000e+00
   -1.238000e+01    0.0000000000e+00    0.0000000000e+00
   -1.237950e+01    0.0000000000e+00    0.0000000000e+00
   -1.237900e+01    0.0000000000e+00    0.0000000000e+00
   -1.237850e+01    0.0000000000e+00    0.0000000000e+00
   -1.237800e+01    0.0000000000e+00    0.0000000000e+00
   -1.237750e+01    0.0000000000e+00    0.0000000000e+00
   -1.237700e+01    0.0000000000e+00    0.0000000000e+00
   -1.237650e+01    0.0000000000e+00    0.0000000000e+00
   -1.237600e+01    0.0000000000e+00    0.0000000000e+00
   -1.237550e+01    0.0000000000e+00    0.0000000000e+00
   -1.237500e+01    0.0000000000e+00    0.0000000000e+00
   -1.237450e+01    0.0000000000e+00    0.0000000000e+00
   -1.237400e+01    0.0000000000e+00    0.0000000000e+00
   -1.237350e+01    0.0000000000e+00    0.0000000000e+00
   -1.237300e+01    0.0000000000e+00    0.0000000000e+00
   -1.237250e+01    0.0000000000e+00    0.0000000000e+00
   -1.237200e+01    0.0000000000e+00    0.0000000000e+00
   -1.237150e+01    0.0000000000e+00    0.0000000000e+00
   -1.237100e+01    0.0000000000e+00    0.0000000000e+00
   -1.237050e+01    0.0000000000e+00    0.0000000000e+00
   -1.237000e+01    0.0000000000e+00    0.0000000000e+00
   -1.236950e+01    0.0000000000e+00    0.0000000000e+00
   -1.236900e+01    0.0000000000e+00    0.0000000000e+00
   -1.236850e+01    0.0000000000e+00    0.0000000000e+00
   -1.236800e+01    0.0000000000e+00    0.0000000000e+00
   -1.236750e+01    0.0000000000e+00    0.0000000000e+00
   -1.236700e+01    0.0000000000e+00    0.0000000000e+00
   -1.236650e+01    0.0000000000e+00    0.0000000000e+00
   -1.236600e+01    0.0000000000e+00    0.0000000000e+00
   -1.236550e+01    0.0000000000e+00    0.0000000000e+00
   -1.236500e+01    0.0000000000e+00    0.0000000000e+00
   -1.236450e+01    0.0000000000e+00    0.0000000000e+00
   -1.236400e+01    0.0000000000e+00    0.0000000000e+00
   -1.236350e+01    0.0000000000e+00    0.0000000000e+00
   -1.236300e+01    0.0000000000e+00    0.0000000000e+00
   -1.236250e+01    0.0000000000e+00    0.0000000000e+00
   -1.236200e+01    0.0000000000e+00    0.0000000000e+00
   -1.236150e+01    0.0000000000e+00    0.0000000000e+00
   -1.236100e+01    0.0000000000e+00    0.0000000000e+00
   -1.236050e+01    0.0000000000e+00    0.0000000000e+00
   -1.236000e+01    0.0000000000e+00    0.0000000000e+00
   -1.235950e+01    0.0000000000e+00    0.0000000000e+00
   -1.235900e+01    0.0000000000e+00    0.0000000000e+00
   -1.235850e+01    0.0000000000e+00    0.0000000000e+00
   -1.235800e+01    0.0000000000e+00    0.0000000000e+00
   -1.235750e+01    0.0000000000e+00    0.0000000000e+00
   -1.235700e+01    0.0000000000e+00    0.0000000000e+00
   -1.235650e+01    0.0000000000e+00    0.0000000000e+00
   -1.235600e+01    0.0000000000e+00    0.0000000000e+00
   -1.235550e+01    0.0000000000e+00    0.0000000000e+00
   -1.235500e+01    0.0000000000e+00    0.0000000000e+00
   -1.235450e+01    0.0000000000e+00    0.0000000000e+00
   -1.235400e+01    0.0000000000e+00    0.0000000000e+00
   -1.235350e+01    0.0000000000e+00    0.0000000000e+00
   -1.235300e+01    0.0000000000e+00    0.0000000000e+00
   -1.235250e+01    0.0000000000e+00    0.0000000000e+00
   -1.235200e+01    0.0000000000e+00    0.0000000000e+00
   -1.235150e+01    0.0000000000e+00    0.0000000000e+00
   -1.235100e+01    0.0000000000e+00    0.0000000000e+00
   -1.235050e+01    0.0000000000e+00    0.0000000000e+00
   -1.235000e+01    0.0000000000e+00    0.0000000000e+00
   -1.234950e+01    0.0000000000e+00    0.0000000000e+00
   -1.234900e+01    0.0000000000e+00    0.0000000000e+00
   -1.234850e+01    0.0000000000e+00    0.0000000000e+00
   -1.234800e+01    0.0000000000e+00    0.0000000000e+00
   -1.234750e+01    0.0000000000e+00    0.0000000000e+00
   -1.234700e+01    0.0000000000e+00    0.0000000000e+00
   -1.234650e+01    0.0000000000e+00    0.0000000000e+00
   -1.234600e+01    0.0000000000e+00    0.0000000000e+00
   -1.234550e+01    0.0000000000e+00    0.0000000000e+00
   -1.234500e+01    0.0000000000e+00    0.0000000000e+00
   -1.234450e+01    0.0000000000e+00    0.0000000000e+00
   -1.234400e+01    0.0000000000e+00    0.0000000000e+00
   -1.234350e+01    0.0000000000e+00    0.0000000000e+00
   -1.234300e+01    0.0000000000e+00    0.0000000000e+00
   -1.234250e+01    0.0000000000e+00    0.0000000000e+00
   -1.234200e+01    0.0000000000e+00    0.0000000000e+00
   -1.234150e+01    0.0000000000e+00    0.0000000000e+00
   -1.234100e+01    0.0000000000e+00    0.0000000000e+00
   -1.234050e+01    0.0000000000e+00    0.0000000000e+00
   -1.234000e+01    0.0000000000e+00    0.0000000000e+00
   -1.233950e+01    0.0000000000e+00    0.0000000000e+00
   -1.233900e+01    0.0000000000e+00    0.0000000000e+00
   -1.233850e+01    0.0000000000e+00    0.0000000000e+00
   -1.233800e+01    0.0000000000e+00    0.0000000000e+00
   -1.233750e+01    0.0000000000e+00    0.0000000000e+00
   -1.233700e+01    0.0000000000e+00    0.0000000000e+00
   -1.233650e+01    0.0000000000e+00    0.0000000000e+00
   -1.233600e+01    0.0000000000e+00    0.0000000000e+00
   -1.233550e+01    0.0000000000e+00    0.0000000000e+00
   -1.233500e+01    0.0000000000e+00    0.0000000000e+00
   -1.233450e+01    0.0000000000e+00    0.0000000000e+00
   -1.233400e+01    0.0000000000e+00    0.0000000000e+00
