    1.860000e-01    1.9567887455e-01   -4.7731627920e-02
    1.880000e-01    1.9526314333e-01   -4.8079655098e-02
    1.900000e-01    1.9484530974e-01   -4.8426325982e-02
    1.920000e-01    1.9442537242e-01   -4.8771635032e-02
    1.940000e-01    1.9400333020e-01   -4.9115576685e-02
    1.960000e-01    1.9357918218e-01   -4.9458145363e-02
    1.980000e-01    1.9315292768e-01   -4.9799335466e-02
    2.000000e-01    1.9272456627e-01   -5.0139141380e-02
    2.020000e-01    1.9229409773e-01   -5.0477557477e-02
    2.040000e-01    1.9186152207e-01   -5.0814578116e-02
    2.060000e-01    1.9142683953e-01   -5.1150197642e-02
    2.080000e-01    1.9099005058e-01   -5.1484410392e-02
    2.100000e-01    1.9055115590e-01   -5.1817210694e-02
    2.120000e-01    1.9011015638e-01   -5.2148592867e-02
    2.140000e-01    1.8966705314e-01   -5.2478551225e-02
    2.160000e-01    1.8922184752e-01   -5.2807080077e-02
    2.180000e-01    1.8877454104e-01   -5.3134173728e-02
    2.200000e-01    1.8832513545e-01   -5.3459826480e-02
    2.220000e-01    1.8787363270e-01   -5.3784032635e-02
    2.240000e-01    1.8742003495e-01   -5.4106786495e-02
    2.260000e-01    1.8696434454e-01   -5.4428082362e-02
    2.280000e-01    1.8650656404e-01   -5.4747914541e-02
    2.300000e-01    1.8604669619e-01   -5.5066277342e-02
    2.320000e-01    1.8558474394e-01   -5.5383165077e-02
    2.340000e-01    1.8512071041e-01   -5.5698572067e-02
    2.360000e-01    1.8465459895e-01   -5.6012492636e-02
    2.380000e-01    1.8418641304e-01   -5.6324921121e-02
    2.400000e-01    1.8371615641e-01   -5.6635851863e-02
    2.420000e-01    1.8324383292e-01   -5.6945279216e-02
    2.440000e-01    1.8276944664e-01   -5.7253197544e-02
    2.460000e-01    1.8229300181e-01   -5.7559601224e-02
    2.480000e-01    1.8181450284e-01   -5.7864484646e-02
    2.500000e-01    1.8133395433e-01   -5.8167842213e-02
    2.520000e-01    1.8085136105e-01   -5.8469668344e-02
    2.540000e-01    1.8036672793e-01   -5.8769957473e-02
    2.560000e-01    1.7988006007e-01   -5.9068704051e-02
    2.580000e-01    1.7939136276e-01   -5.9365902548e-02
    2.600000e-01    1.7890064141e-01   -5.9661547452e-02
    2.620000e-01    1.7840790164e-01   -5.9955633269e-02
    2.640000e-01    1.7791314920e-01   -6.0248154527e-02
    2.660000e-01    1.7741639001e-01   -6.0539105775e-02
    2.680000e-01    1.7691763015e-01   -6.0828481583e-02
    2.700000e-01    1.7641687584e-01   -6.1116276545e-02
    2.720000e-01    1.7591413348e-01   -6.1402485278e-02
    2.740000e-01    1.7540940961e-01   -6.1687102423e-02
    2.760000e-01    1.7490271089e-01   -6.1970122647e-02
    2.780000e-01    1.7439404418e-01   -6.2251540642e-02
    2.800000e-01    1.7388341645e-01   -6.2531351127e-02
    2.820000e-01    1.7337083482e-01   -6.2809548849e-02
    2.840000e-01    1.7285630656e-01   -6.3086128581e-02
    2.860000e-01    1.7233983908e-01   -6.3361085128e-02
    2.880000e-01    1.7182143992e-01   -6.3634413320e-02
    2.900000e-01    1.7130111677e-01   -6.3906108022e-02
    2.920000e-01    1.7077887745e-01   -6.4176164126e-02
    2.940000e-01    1.7025472990e-01   -6.4444576557e-02
    2.960000e-01    1.6972868223e-01   -6.4711340271e-02
    2.980000e-01    1.6920074263e-01   -6.4976450259e-02
    3.000000e-01    1.6867091946e-01   -6.5239901542e-02
    3.020000e-01    1.6813922120e-01   -6.5501689177e-02
    3.040000e-01    1.6760565643e-01   -6.5761808255e-02
    3.060000e-01    1.6707023388e-01   -6.6020253901e-02
    3.080000e-01    1.6653296239e-01   -6.6277021278e-02
    3.100000e-01    1.6599385094e-01   -6.6532105582e-02
    3.120000e-01    1.6545290860e-01   -6.6785502048e-02
    3.140000e-01    1.6491014458e-01   -6.7037205947e-02
    3.160000e-01    1.6436556820e-01   -6.7287212588e-02
    3.180000e-01    1.6381918889e-01   -6.7535517319e-02
    3.200000e-01    1.6327101620e-01   -6.7782115526e-02
    3.220000e-01    1.6272105979e-01   -6.8027002633e-02
    3.240000e-01    1.6216932943e-01   -6.8270174106e-02
    3.260000e-01    1.6161583499e-01   -6.8511625450e-02
    3.280000e-01    1.6106058647e-01   -6.8751352210e-02
    3.300000e-01    1.6050359396e-01   -6.8989349974e-02
    3.320000e-01    1.5994486764e-01   -6.9225614370e-02
    3.340000e-01    1.5938441783e-01   -6.9460141068e-02
    3.360000e-01    1.5882225492e-01   -6.9692925780e-02
    3.380000e-01    1.5825838942e-01   -6.9923964263e-02
    3.400000e-01    1.5769283192e-01   -7.0153252315e-02
    3.420000e-01    1.5712559312e-01   -7.0380785778e-02
    3.440000e-01    1.5655668382e-01   -7.0606560538e-02
    3.460000e-01    1.5598611491e-01   -7.0830572527e-02
    3.480000e-01    1.5541389736e-01   -7.1052817720e-02
    3.500000e-01    1.5484004227e-01   -7.1273292136e-02
    3.520000e-01    1.5426456078e-01   -7.1491991844e-02
    3.540000e-01    1.5368746416e-01   -7.1708912953e-02
    3.560000e-01    1.5310876375e-01   -7.1924051623e-02
    3.580000e-01    1.5252847099e-01   -7.2137404057e-02
    3.600000e-01    1.5194659738e-01   -7.2348966508e-02
    3.620000e-01    1.5136315454e-01   -7.2558735274e-02
    3.640000e-01    1.5077815413e-01   -7.2766706701e-02
    3.660000e-01    1.5019160794e-01   -7.2972877183e-02
    3.680000e-01    1.4960352781e-01   -7.3177243161e-02
    3.700000e-01    1.4901392567e-01   -7.3379801127e-02
    3.720000e-01    1.4842281352e-01   -7.3580547618e-02
    3.740000e-01    1.4783020344e-01   -7.3779479224e-02
    3.760000e-01    1.4723610759e-01   -7.3976592581e-02
    3.780000e-01    1.4664053821e-01   -7.4171884375e-02
    3.800000e-01    1.4604350761e-01   -7.4365351344e-02
    3.820000e-01    1.4544502815e-01   -7.4556990272e-02
    3.840000e-01    1.4484511230e-01   -7.4746797998e-02
    3.860000e-01    1.4424377258e-01   -7.4934771408e-02
    3.880000e-01    1.4364102157e-01   -7.5120907439e-02
    3.900000e-01    1.4303687193e-01   -7.5305203081e-02
    3.920000e-01    1.4243133639e-01   -7.5487655373e-02
    3.940000e-01    1.4182442773e-01   -7.5668261407e-02
    3.960000e-01    1.4121615882e-01   -7.5847018325e-02
    3.980000e-01    1.4060654257e-01   -7.6023923321e-02
    4.000000e-01    1.3999559196e-01   -7.6198973643e-02
    4.020000e-01    1.3938332004e-01   -7.6372166589e-02
    4.040000e-01    1.3876973990e-01   -7.6543499511e-02
    4.060000e-01    1.3815486472e-01   -7.6712969811e-02
    4.080000e-01    1.3753870770e-01   -7.6880574947e-02
    4.100000e-01    1.3692128212e-01   -7.7046312428e-02
    4.120000e-01    1.3630260133e-01   -7.7210179816e-02
    4.140000e-01    1.3568267870e-01   -7.7372174726e-02
    4.160000e-01    1.3506152768e-01   -7.7532294829e-02
    4.180000e-01    1.3443916177e-01   -7.7690537845e-02
    4.200000e-01    1.3381559450e-01   -7.7846901552e-02
    4.220000e-01    1.3319083949e-01   -7.8001383780e-02
    4.240000e-01    1.3256491038e-01   -7.8153982412e-02
    4.260000e-01    1.3193782086e-01   -7.8304695388e-02
    4.280000e-01    1.3130958468e-01   -7.8453520698e-02
    4.300000e-01    1.3068021563e-01   -7.8600456390e-02
    4.320000e-01    1.3004972756e-01   -7.8745500564e-02
    4.340000e-01    1.2941813434e-01   -7.8888651378e-02
    4.360000e-01    1.2878544991e-01   -7.9029907040e-02
    4.380000e-01    1.2815168824e-01   -7.9169265817e-02
    4.400000e-01    1.2751686333e-01   -7.9306726027e-02
    4.420000e-01    1.2688098925e-01   -7.9442286047e-02
    4.440000e-01    1.2624408008e-01   -7.9575944307e-02
    4.460000e-01    1.2560614998e-01   -7.9707699291e-02
    4.480000e-01    1.2496721310e-01   -7.9837549541e-02
    4.500000e-01    1.2432728367e-01   -7.9965493652e-02
    4.520000e-01    1.2368637592e-01   -8.0091530276e-02
    4.540000e-01    1.2304450416e-01   -8.0215658118e-02
    4.560000e-01    1.2240168268e-01   -8.0337875943e-02
    4.580000e-01    1.2175792586e-01   -8.0458182567e-02
