    6.300000e-01    9.3755616875e-01   -3.3857415188e-01
    6.350000e-01    8.2248385715e-01   -5.6088679839e-01
    6.400000e-01    6.5583513890e-01   -7.4724184048e-01
    6.450000e-01    4.4826081161e-01   -8.8597722091e-01
    6.500000e-01    2.1296579764e-01   -9.6846750399e-01
    6.550000e-01   -3.5131424764e-02   -9.8966008292e-01
    6.600000e-01   -2.8034526371e-01   -9.4838429130e-01
    6.650000e-01   -5.0721524995e-01   -8.4741453348e-01
    6.700000e-01   -7.0148126605e-01   -6.9328414334e-01
    6.750000e-01   -8.5098022264e-01   -4.9586244047e-01
    6.800000e-01   -9.4640777705e-01   -2.6772237651e-01
    6.850000e-01   -9.8189738042e-01   -2.3339314242e-02
    6.900000e-01   -9.5538061938e-01    2.2182796961e-01
    6.950000e-01   -8.6870674082e-01    4.5231567873e-01
    7.000000e-01   -7.2751452574e-01    6.5363083155e-01
    7.050000e-01   -5.4086534127e-01    8.1316292664e-01
    7.100000e-01   -3.2066125761e-01    9.2097406973e-01
    7.150000e-01   -8.0885618418e-02    9.7041804377e-01
    7.200000e-01    1.6328544835e-01    9.5854975888e-01
    7.250000e-01    3.9644409175e-01    8.8629987619e-01
    7.300000e-01    6.0392347679e-01    7.5840430713e-01
    7.350000e-01    7.7272076008e-01    5.8309380104e-01
    7.400000e-01    8.9231219710e-01    3.7156396605e-01
    7.450000e-01    9.5530927164e-01    1.3725986772e-01
    7.500000e-01    9.5791493913e-01   -1.0497905251e-01
    7.550000e-01    9.0015182642e-01   -3.3985932526e-01
    7.600000e-01    7.8584871955e-01   -5.5259944720e-01
    7.650000e-01    6.2238697383e-01   -7.2986047578e-01
    7.700000e-01    4.2022363096e-01   -8.6058261487e-01
    7.750000e-01    1.9222206716e-01   -9.3667530868e-01
    7.800000e-01   -4.7166957459e-02   -9.5351778272e-01
    7.850000e-01   -2.8282167919e-01   -9.1023907848e-01
    7.900000e-01   -4.9990499793e-01   -8.0976064961e-01
    7.950000e-01   -6.8479900610e-01   -6.5859963009e-01
    8.000000e-01   -8.2595949397e-01   -4.6644599426e-01
    8.050000e-01   -9.1463679764e-01   -2.4554105238e-01
    8.100000e-01   -9.4541797527e-01   -9.8971662911e-03
    8.150000e-01   -9.1655672690e-01    2.2559154935e-01
    8.200000e-01   -8.3007098315e-01    4.4609107066e-01
    8.250000e-01   -6.9160281690e-01    6.3776226608e-01
    8.300000e-01   -5.1005034542e-01    7.8862972374e-01
    8.350000e-01   -2.9699564098e-01    8.8933004433e-01
    8.400000e-01   -6.5965449914e-02    9.3369283716e-01
    8.450000e-01    1.6842806551e-01    9.1911837874e-01
    8.500000e-01    3.9141195074e-01    8.4672884896e-01
    8.550000e-01    5.8898391253e-01    7.2128442521e-01
    8.600000e-01    7.4879184975e-01    5.5087037700e-01
    8.650000e-01    8.6090619948e-01    3.4637572346e-01
    8.700000e-01    9.1843680001e-01    1.2079708474e-01
    8.750000e-01    9.1795595676e-01   -1.1158774318e-01
    8.800000e-01    8.5970176058e-01   -3.3612391248e-01
    8.850000e-01    7.4754966135e-01   -5.3870406669e-01
    8.900000e-01    5.8875495645e-01   -7.0665495253e-01
    8.950000e-01    3.9348328718e-01   -8.2953036287e-01
    9.000000e-01    1.7415953525e-01   -8.9976079130e-01
    9.050000e-01   -5.5323156683e-02   -9.1311940230e-01
    9.100000e-01   -2.8048386047e-01   -8.6897565567e-01
    9.150000e-01   -4.8716800764e-01   -7.7032142006e-01
    9.200000e-01   -6.6243747387e-01   -6.2356880958e-01
    9.250000e-01   -7.9538061479e-01   -4.3813336801e-01
    9.300000e-01   -8.7779153072e-01   -2.2582969973e-01
    9.350000e-01   -9.0467627986e-01   -1.1835861587e-04
    9.400000e-01   -8.7455483287e-01    2.2474797491e-01
    9.450000e-01   -7.8954055744e-01    4.3462484447e-01
    9.500000e-01   -6.5519311239e-01    6.1636599775e-01
    9.550000e-01   -4.8015492416e-01    7.5864698104e-01
    9.600000e-01   -2.7559501189e-01    8.5267074296e-01
    9.650000e-01   -5.4495967607e-02    8.9271128606e-01
    9.700000e-01    1.6917036868e-01    8.7646178712e-01
    9.750000e-01    3.8132617473e-01    8.0516606236e-01
    9.800000e-01    5.6867399308e-01    6.8352598783e-01
    9.850000e-01    7.1953033745e-01    5.1939162730e-01
    9.900000e-01    8.2455429159e-01    3.2325447739e-01
    9.950000e-01    8.7732566615e-01    1.0757655298e-01
