    4.650000e-02   -6.7302598096e-02    0.0000000000e+00
    4.700000e-02   -6.7986006568e-02    0.0000000000e+00
    4.750000e-02   -6.8650581562e-02    0.0000000000e+00
    4.800000e-02   -6.9295889741e-02    0.0000000000e+00
    4.850000e-02   -6.9921510348e-02    0.0000000000e+00
    4.900000e-02   -7.0527035476e-02    0.0000000000e+00
    4.950000e-02   -7.1112070338e-02    0.0000000000e+00
    5.000000e-02   -7.1676233523e-02    0.0000000000e+00
    5.050000e-02   -7.2219157242e-02    0.0000000000e+00
    5.100000e-02   -7.2740487575e-02    0.0000000000e+00
    5.150000e-02   -7.3239884692e-02    0.0000000000e+00
    5.200000e-02   -7.3717023085e-02    0.0000000000e+00
    5.250000e-02   -7.4171591770e-02    0.0000000000e+00
    5.300000e-02   -7.4603294500e-02    0.0000000000e+00
    5.350000e-02   -7.5011849950e-02    0.0000000000e+00
    5.400000e-02   -7.5396991903e-02    0.0000000000e+00
    5.450000e-02   -7.5758469425e-02    0.0000000000e+00
    5.500000e-02   -7.6096047028e-02    0.0000000000e+00
    5.550000e-02   -7.6409504823e-02    0.0000000000e+00
    5.600000e-02   -7.6698638662e-02    0.0000000000e+00
    5.650000e-02   -7.6963260273e-02    0.0000000000e+00
    5.700000e-02   -7.7203197383e-02    0.0000000000e+00
    5.750000e-02   -7.7418293826e-02    0.0000000000e+00
    5.800000e-02   -7.7608409652e-02    0.0000000000e+00
    5.850000e-02   -7.7773421210e-02    0.0000000000e+00
    5.900000e-02   -7.7913221235e-02    0.0000000000e+00
    5.950000e-02   -7.8027718914e-02    0.0000000000e+00
    6.000000e-02   -7.8116839946e-02    0.0000000000e+00
    6.050000e-02   -7.8180526591e-02    0.0000000000e+00
    6.100000e-02   -7.8218737705e-02    0.0000000000e+00
    6.150000e-02   -7.8231448771e-02    0.0000000000e+00
    6.200000e-02   -7.8218651910e-02    0.0000000000e+00
    6.250000e-02   -7.8180355889e-02    0.0000000000e+00
    6.300000e-02   -7.8116586112e-02    0.0000000000e+00
    6.350000e-02   -7.8027384609e-02    0.0000000000e+00
    6.400000e-02   -7.7912809999e-02    0.0000000000e+00
    6.450000e-02   -7.7772937462e-02    0.0000000000e+00
    6.500000e-02   -7.7607858681e-02    0.0000000000e+00
    6.550000e-02   -7.7417681787e-02    0.0000000000e+00
    6.600000e-02   -7.7202531286e-02    0.0000000000e+00
    6.650000e-02   -7.6962547976e-02    0.0000000000e+00
    6.700000e-02   -7.6697888861e-02    0.0000000000e+00
    6.750000e-02   -7.6408727040e-02    0.0000000000e+00
    6.800000e-02   -7.6095251600e-02    0.0000000000e+00
    6.850000e-02   -7.5757667489e-02    0.0000000000e+00
    6.900000e-02   -7.5396195383e-02    0.0000000000e+00
    6.950000e-02   -7.5011071543e-02    0.0000000000e+00
    7.000000e-02   -7.4602547656e-02    0.0000000000e+00
    7.050000e-02   -7.4170890677e-02    0.0000000000e+00
    7.100000e-02   -7.3716382649e-02    0.0000000000e+00
    7.150000e-02   -7.3239320521e-02    0.0000000000e+00
    7.200000e-02   -7.2740015956e-02    0.0000000000e+00
