    4.800000e-02    3.0338842628e-02    0.0000000000e+00
    4.850000e-02    2.9739606905e-02    0.0000000000e+00
    4.900000e-02    2.9103458650e-02    0.0000000000e+00
    4.950000e-02    2.8430463001e-02    0.0000000000e+00
    5.000000e-02    2.7720721112e-02    0.0000000000e+00
    5.050000e-02    2.6974370279e-02    0.0000000000e+00
    5.100000e-02    2.6191584035e-02    0.0000000000e+00
    5.150000e-02    2.5372572213e-02    3.4694469520e-18
    5.200000e-02    2.4517580977e-02    0.0000000000e+00
    5.250000e-02    2.3626892818e-02    0.0000000000e+00
    5.300000e-02    2.2700826518e-02    0.0000000000e+00
    5.350000e-02    2.1739737081e-02    0.0000000000e+00
    5.400000e-02    2.0744015631e-02    0.0000000000e+00
    5.450000e-02    1.9714089280e-02    0.0000000000e+00
    5.500000e-02    1.8650420955e-02    0.0000000000e+00
    5.550000e-02    1.7553509203e-02    0.0000000000e+00
    5.600000e-02    1.6423887953e-02    0.0000000000e+00
    5.650000e-02    1.5262126250e-02    0.0000000000e+00
    5.700000e-02    1.4068827958e-02    0.0000000000e+00
    5.750000e-02    1.2844631429e-02    0.0000000000e+00
    5.800000e-02    1.1590209136e-02    0.0000000000e+00
    5.850000e-02    1.0306267279e-02    0.0000000000e+00
    5.900000e-02    8.9935453586e-03    0.0000000000e+00
    5.950000e-02    7.6528157162e-03    0.0000000000e+00
    6.000000e-02    6.2848830437e-03    0.0000000000e+00
    6.050000e-02    4.8905838628e-03    0.0000000000e+00
    6.100000e-02    3.4707859744e-03    0.0000000000e+00
    6.150000e-02    2.0263878768e-03    0.0000000000e+00
    6.200000e-02    5.5831815482e-04    0.0000000000e+00
    6.250000e-02   -9.3246515948e-04    0.0000000000e+00
    6.300000e-02   -2.4449752559e-03    0.0000000000e+00
    6.350000e-02   -3.9781972426e-03    0.0000000000e+00
    6.400000e-02   -5.5310888700e-03    0.0000000000e+00
    6.450000e-02   -7.1025812825e-03    0.0000000000e+00
    6.500000e-02   -8.6915797959e-03    0.0000000000e+00
    6.550000e-02   -1.0296964701e-02    0.0000000000e+00
    6.600000e-02   -1.1917592091e-02    0.0000000000e+00
    6.650000e-02   -1.3552294718e-02    0.0000000000e+00
    6.700000e-02   -1.5199882866e-02    0.0000000000e+00
    6.750000e-02   -1.6859145254e-02    0.0000000000e+00
    6.800000e-02   -1.8528849956e-02    0.0000000000e+00
    6.850000e-02   -2.0207745349e-02    0.0000000000e+00
    6.900000e-02   -2.1894561074e-02    0.0000000000e+00
    6.950000e-02   -2.3588009025e-02    0.0000000000e+00
    7.000000e-02   -2.5286784350e-02    0.0000000000e+00
    7.050000e-02   -2.6989566479e-02    0.0000000000e+00
    7.100000e-02   -2.8695020160e-02    0.0000000000e+00
    7.150000e-02   -3.0401796521e-02    6.9388939039e-18
    7.200000e-02   -3.2108534141e-02    0.0000000000e+00
    7.250000e-02   -3.3813860139e-02    0.0000000000e+00
    7.300000e-02   -3.5516391281e-02    0.0000000000e+00
    7.350000e-02   -3.7214735090e-02    6.9388939039e-18
    7.400000e-02   -3.8907490982e-02    0.0000000000e+00
    7.450000e-02   -4.0593251403e-02    0.0000000000e+00
    7.500000e-02   -4.2270602979e-02    0.0000000000e+00
    7.550000e-02   -4.3938127681e-02    0.0000000000e+00
    7.600000e-02   -4.5594403988e-02    0.0000000000e+00
    7.650000e-02   -4.7238008073e-02    0.0000000000e+00
    7.700000e-02   -4.8867514980e-02    0.0000000000e+00
    7.750000e-02   -5.0481499816e-02   -6.9388939039e-18
    7.800000e-02   -5.2078538949e-02    0.0000000000e+00
    7.850000e-02   -5.3657211200e-02    0.0000000000e+00
    7.900000e-02   -5.5216099054e-02    0.0000000000e+00
    7.950000e-02   -5.6753789853e-02    0.0000000000e+00
    8.000000e-02   -5.8268877010e-02    0.0000000000e+00
